"2015/04/22","82.0500","13300920.0000","82.7800","82.8400","81.5200"
"2015/04/21","82.4200","9989834.0000","82.8600","82.9200","82.1400"
"2015/04/20","82.2000","13464960.0000","82.2500","82.6900","81.5200"
"2015/04/17","81.9000","22658760.0000","83.0800","83.2500","81.6100"
"2015/04/16","84.0600","11996870.0000","85.1500","85.4000","83.8900"
"2015/04/15","84.6700","12204810.0000","85.0800","85.3600","84.1600"
"2015/04/14","85.0000","11804620.0000","84.6300","85.1300","83.5300"
"2015/04/13","84.2800","15775510.0000","85.1600","85.7100","83.8200"
"2015/04/10","84.5800","18283350.0000","86.6800","86.6900","84.1500"
"2015/04/09","86.1400","27771180.0000","87.0300","87.6900","85.2000"
"2015/04/08","85.3900","26126540.0000","83.3000","85.5400","83.0655"
"2015/04/07","82.2100","9424562.0000","81.9400","82.9500","81.8800"
"2015/04/06","81.8200","12778080.0000","82.0500","82.5900","81.6139"
"2015/04/02","82.2800","19862960.0000","82.8800","83.0000","81.2500"
"2015/04/01","82.3600","14860100.0000","83.3700","83.7200","82.1800"
"2015/03/31","83.2400","11809460.0000","83.6400","84.4500","83.2000"
"2015/03/30","83.9000","9973133.0000","85.0300","85.1500","83.7500"
"2015/03/27","84.5800","9696201.0000","84.7800","85.1500","83.3400"
"2015/03/26","84.1700","12180790.0000","83.2000","84.9950","82.9600"
"2015/03/25","83.7500","13500080.0000","83.9400","84.4800","82.6700"
"2015/03/24","83.6300","14508820.0000","84.3500","84.5000","82.3900"
"2015/03/23","84.2500","10897560.0000","85.2500","85.5300","84.2100"
"2015/03/20","85.2000","21154070.0000","86.3300","86.8000","85.0900"
"2015/03/19","85.7400","30398810.0000","85.1100","87.0400","85.0000"
"2015/03/18","84.5900","35580740.0000","83.8700","85.9500","83.3000"
"2015/03/17","84.5000","17603090.0000","84.0100","85.1000","83.5100"
"2015/03/16","84.0000","16841850.0000","82.0100","85.2000","81.9400"
"2015/03/13","81.8600","12656420.0000","81.8000","81.9200","80.7700"
"2015/03/12","81.9200","11223380.0000","82.1000","82.9000","81.5300"
"2015/03/11","81.9900","12741280.0000","83.0000","83.3800","81.1900"
"2015/03/10","82.9700","13796390.0000","81.0900","83.1500","80.6500"
"2015/03/09","82.5300","17590660.0000","84.3500","84.3500","81.4800"
"2015/03/06","84.4000","10667340.0000","85.7400","86.0000","84.0500"
"2015/03/05","86.1000","18467990.0000","85.7500","86.2700","84.0100"
"2015/03/04","85.4900","36502380.0000","80.2700","85.8265","80.1700"
"2015/03/03","81.5800","39173430.0000","82.9500","83.2500","80.0300"
"2015/03/02","84.0000","11175870.0000","85.0000","85.0200","83.7500"
"2015/02/27","85.1200","8362081.0000","85.9500","86.5600","85.0000"
"2015/02/26","85.3700","8758019.0000","86.9200","87.1600","85.2000"
"2015/02/25","86.1900","13592080.0000","84.3800","86.8300","84.3600"
"2015/02/24","84.6900","15817560.0000","85.5300","85.5300","83.8800"
"2015/02/23","85.4700","9352529.0000","86.5100","86.6800","85.2500"
"2015/02/20","86.6400","7805009.0000","87.2500","87.2900","86.3800"
"2015/02/19","86.8900","7568275.0000","86.8100","87.8700","86.7100"
"2015/02/18","86.7400","7415961.0000","87.1000","87.4300","86.5000"
"2015/02/17","86.8500","15133130.0000","88.7800","88.9900","86.7000"
"2015/02/13","89.0500","14587390.0000","88.2000","89.3000","87.6500"
"2015/02/12","87.1000","15143910.0000","85.6000","88.3000","85.5500"
"2015/02/11","86.0000","12281340.0000","87.5800","87.7000","85.8200"
"2015/02/10","87.2600","12026260.0000","87.0100","87.4700","86.5200"
"2015/02/09","86.0000","12088070.0000","85.8300","86.7500","85.4700"
"2015/02/06","85.6800","17597490.0000","87.1100","87.4000","85.4200"
"2015/02/05","87.0000","28867570.0000","89.5800","89.8400","86.1000"
"2015/02/04","90.0000","14599400.0000","90.9900","91.8800","89.4800"
"2015/02/03","90.6100","13475970.0000","91.6500","91.6500","89.9000"
"2015/02/02","90.1300","18845140.0000","91.1300","91.6600","88.6100"
"2015/01/30","89.0800","36747370.0000","89.6000","92.0000","88.1100"
"2015/01/29","89.8100","76430640.0000","90.5300","90.7400","87.3600"
"2015/01/28","98.4500","42012700.0000","100.3000","101.4900","97.7900"
"2015/01/27","102.9400","15591560.0000","102.8900","103.5700","100.5800"
"2015/01/26","103.9900","10656340.0000","104.4000","105.1300","103.3300"
"2015/01/23","103.1100","9860504.0000","104.0200","105.2000","103.0200"
"2015/01/22","104.0000","11400180.0000","104.6000","104.9200","103.1000"
"2015/01/21","103.2900","15141470.0000","100.7500","103.8600","100.3200"
"2015/01/20","100.0400","12049470.0000","98.3000","100.2100","97.5900"
"2015/01/16","96.8900","13313120.0000","96.0900","97.8000","95.5200"
"2015/01/15","96.3100","18182200.0000","99.6700","100.1400","96.0200"
"2015/01/14","99.5800","17785990.0000","99.2800","100.1800","98.0600"
"2015/01/13","100.7700","11275790.0000","102.5900","102.8500","100.0100"
"2015/01/12","101.6200","7946740.0000","103.2000","103.3600","101.2100"
"2015/01/09","103.0200","10193410.0000","105.2400","105.3000","102.8900"
"2015/01/08","105.0300","12904640.0000","102.9500","105.3399","102.6800"
"2015/01/07","102.1300","11000010.0000","104.5900","104.7400","102.0300"
"2015/01/06","103.3200","15662710.0000","101.2500","103.8500","100.1100"
"2015/01/05","101.0000","18313750.0000","102.7600","103.0200","99.9000"
"2015/01/02","103.6000","12286400.0000","104.2400","104.7200","102.5200"
"2014/12/31","103.9400","10254350.0000","106.4600","106.4700","103.6900"
"2014/12/30","105.7500","10185890.0000","105.6400","106.7100","105.1300"
"2014/12/29","105.9800","8059191.0000","105.9500","107.6600","105.6400"
"2014/12/26","105.9500","6523956.0000","105.9900","106.9400","105.5000"
"2014/12/24","105.9500","5870358.0000","105.6800","107.2100","105.6000"
"2014/12/23","105.5200","19077270.0000","108.3000","108.4700","103.8800"
"2014/12/22","108.7700","12985130.0000","110.6300","110.9800","108.5300"
"2014/12/19","110.6500","14785340.0000","109.9300","110.6500","108.0400"
"2014/12/18","109.2500","22749890.0000","110.5800","111.2000","108.2600"
"2014/12/17","109.0200","17242940.0000","107.1100","109.1900","106.2800"
"2014/12/16","105.7700","21655360.0000","103.7500","107.6800","103.7000"
"2014/12/15","104.7000","16476750.0000","106.3900","107.7700","103.7000"
"2014/12/12","105.1100","14504050.0000","104.7000","107.4500","104.1790"
